"","orig.ident","nCount_RNA","nFeature_RNA","percent.mt","RNA_snn_res.0.8","seurat_clusters"
"cell_488","cell",5674,2149,0.176242509693338,"10","10"
"cell_489","cell",5660,2424,2.01413427561837,"0","0"
"cell_490","cell",5660,2694,2.63250883392226,"0","0"
"cell_491","cell",5661,2456,4.94612259318142,"0","0"
"cell_492","cell",5654,2453,0.10611956137248,"4","4"
"cell_493","cell",5653,2320,0.389173889969927,"10","10"
"cell_494","cell",5653,2405,0.760658057668495,"0","0"
"cell_495","cell",5641,2502,1.32955149796135,"0","0"
"cell_496","cell",5632,2299,0.124289772727273,"1","1"
"cell_497","cell",5629,2418,0.08882572392965,"1","1"
"cell_498","cell",5630,2486,0.19538188277087,"1","1"
"cell_499","cell",5622,2452,2.70366417644966,"0","0"
"cell_500","cell",5619,2637,2.91866880227799,"0","0"
"cell_501","cell",5622,2143,0,"1","1"
"cell_502","cell",5605,2183,0.713648528099911,"3","3"
"cell_503","cell",5606,2525,1.17731002497324,"0","0"
"cell_504","cell",5602,2190,0.91038914673331,"0","0"
"cell_505","cell",5594,2341,0.303897032534859,"10","10"
"cell_506","cell",5592,2559,1.94921316165951,"5","5"
"cell_507","cell",5590,2537,0.0894454382826476,"1","1"
"cell_508","cell",5587,2157,0.0715947735815285,"5","5"
"cell_509","cell",5584,2555,0.465616045845272,"4","4"
"cell_510","cell",5578,2445,2.36643958408032,"10","10"
"cell_511","cell",5577,2229,1.54204769589385,"0","0"
"cell_512","cell",5578,2537,0.896378630333453,"4","4"
"cell_513","cell",5576,2688,1.21951219512195,"0","0"
"cell_514","cell",5575,2707,1.6322869955157,"6","6"
"cell_515","cell",5564,2081,0.0718907260963336,"3","3"
"cell_517","cell",5560,2384,0.989208633093525,"0","0"
"cell_518","cell",5554,2293,0.0900252070579762,"1","1"
"cell_519","cell",5549,2569,3.17174265633447,"0","0"
"cell_520","cell",5546,2662,2.45221781464118,"5","5"
"cell_521","cell",5548,2404,0.216294160057678,"4","4"
"cell_522","cell",5533,2580,1.31935658774625,"0","0"
"cell_523","cell",5535,2589,0.03613369467028,"3","3"
"cell_524","cell",5539,2604,1.0290666185232,"0","0"
"cell_525","cell",5536,2630,1.96893063583815,"11","11"
"cell_526","cell",5533,2463,0.921742273630942,"2","2"
"cell_527","cell",5533,2662,0.343394180372312,"5","5"
"cell_528","cell",5533,2563,0.57834809325863,"3","3"
"cell_529","cell",5533,2680,3.03632748960781,"0","0"
"cell_530","cell",5510,2306,0.417422867513612,"10","10"
"cell_531","cell",5515,2258,0.0543970988213962,"5","5"
"cell_532","cell",5503,2476,3.39814646556424,"0","0"
"cell_533","cell",5507,2265,1.27110949700381,"0","0"
"cell_534","cell",5507,2238,0.0907935355002724,"4","4"
"cell_535","cell",5503,2351,0.636016718153734,"4","4"
"cell_536","cell",5503,2601,0.0726876249318553,"5","5"
"cell_537","cell",5502,2349,2.67175572519084,"3","3"
"cell_538","cell",5493,2217,0.0364099763335154,"3","3"
"cell_539","cell",5487,2460,1.27574266447968,"0","0"
"cell_540","cell",5477,2649,0.620777798064634,"3","3"
"cell_541","cell",5474,2367,0,"2","2"
"cell_542","cell",5463,2516,1.61083653670145,"0","0"
"cell_543","cell",5464,2569,0.78696925329429,"3","3"
"cell_544","cell",5460,2532,2.32600732600733,"0","0"
"cell_545","cell",5461,2437,1.92272477568211,"2","2"
"cell_546","cell",5449,2060,0.201871903101487,"2","2"
"cell_547","cell",5446,2432,0.12853470437018,"3","3"
"cell_548","cell",5441,2353,0.716780003675795,"0","0"
"cell_549","cell",5441,2197,0.0551369233596765,"1","1"
"cell_550","cell",5437,2523,1.63693213169027,"0","0"
"cell_551","cell",5427,2393,0.829187396351575,"5","5"
"cell_552","cell",5427,2261,0.700202690252442,"0","0"
"cell_553","cell",5422,2458,0.0553301364810033,"1","1"
"cell_554","cell",5424,2242,0.0553097345132743,"3","3"
"cell_555","cell",5421,2579,0.645637336284818,"0","0"
"cell_556","cell",5416,2137,0.184638109305761,"3","3"
"cell_557","cell",5415,2253,0.0554016620498615,"4","4"
"cell_558","cell",5408,2265,0.0739644970414201,"4","4"
"cell_559","cell",5404,2381,1.79496669133975,"0","0"
"cell_561","cell",5402,1991,0.203628285820067,"4","4"
"cell_562","cell",5397,2515,1.64906429497869,"0","0"
"cell_563","cell",5396,2307,0,"2","2"
"cell_564","cell",5395,2341,0.129749768303985,"2","2"
"cell_565","cell",5379,2538,0.241680609778769,"1","1"
"cell_566","cell",5374,2520,1.2653516933383,"5","5"
"cell_567","cell",5370,2059,1.1731843575419,"2","2"
"cell_568","cell",5365,2414,1.23019571295433,"0","0"
"cell_569","cell",5362,2485,3.11450951137635,"0","0"
"cell_570","cell",5367,2473,1.77007639277064,"0","0"
"cell_571","cell",5366,2443,0.577711516958628,"5","5"
"cell_572","cell",5363,2407,0.764497482752191,"0","0"
"cell_573","cell",5364,2000,0.205070842654735,"3","3"
"cell_574","cell",5361,2528,0.951315053161724,"6","6"
"cell_575","cell",5362,2614,0.596792241700858,"3","3"
"cell_576","cell",5361,2266,0.46633090841261,"11","11"
"cell_577","cell",5357,2242,0.597349262647004,"1","1"
"cell_578","cell",5356,2049,0.0373412994772218,"3","3"
"cell_579","cell",5349,2078,0.130865582351841,"3","3"
"cell_580","cell",5345,2428,1.27221702525725,"0","0"
"cell_581","cell",5344,2502,0,"3","3"
"cell_582","cell",5341,2378,1.27316981838607,"0","0"
"cell_583","cell",5332,2614,1.36909227306827,"0","0"
"cell_584","cell",5332,2541,0.0375093773443361,"5","5"
"cell_585","cell",5331,2241,0.075032826861752,"3","3"
"cell_586","cell",5327,2492,1.1263375258119,"3","3"
"cell_587","cell",5327,2247,0.244039797259245,"3","3"
"cell_588","cell",5326,2398,0.544498685692828,"4","4"
"cell_589","cell",5325,2414,0.225352112676056,"1","1"
"cell_590","cell",5324,2203,2.77986476333584,"10","10"
"cell_591","cell",5319,2194,0.169204737732657,"1","1"
"cell_592","cell",5322,2268,0.131529500187899,"5","5"
"cell_593","cell",5322,2510,0.187899285982713,"8","8"
"cell_595","cell",5313,2134,0.545830980613589,"1","1"
"cell_596","cell",5305,2314,0.0188501413760603,"3","3"
"cell_597","cell",5307,2041,0.207273412474091,"5","5"
"cell_598","cell",5300,2483,0.660377358490566,"0","0"
"cell_599","cell",5300,2271,0.150943396226415,"5","5"
"cell_600","cell",5299,2225,0.132100396301189,"4","4"
"cell_601","cell",5299,2068,0.0188714851858841,"1","1"
"cell_602","cell",5291,2392,0.661500661500661,"10","10"
"cell_603","cell",5291,2351,3.04290304290304,"7","7"
"cell_604","cell",5287,2288,4.87989407981842,"0","0"
"cell_605","cell",5270,2200,0.0189753320683112,"6","6"
"cell_606","cell",5275,2159,0.246445497630332,"1","1"
"cell_607","cell",5275,2314,1.00473933649289,"0","0"
"cell_608","cell",5270,2472,0.113851992409867,"8","8"
"cell_609","cell",5269,2132,0.113873600303663,"2","2"
"cell_610","cell",5266,2341,0.797569312571212,"0","0"
"cell_611","cell",5269,2447,0.607325868286202,"2","2"
"cell_612","cell",5266,2324,1.38625142423092,"2","2"
"cell_613","cell",5261,2217,1.10245200532218,"0","0"
"cell_614","cell",5258,2075,3.80372765310004,"0","0"
"cell_615","cell",5250,2319,2.20952380952381,"7","7"
"cell_616","cell",5252,2065,0.114242193450114,"5","5"
"cell_618","cell",5246,2334,0.0762485703393061,"1","1"
"cell_619","cell",5246,2633,2.47807853602745,"3","3"
"cell_620","cell",5242,2635,0.801220908050362,"5","5"
"cell_621","cell",5238,2229,0.0763650248186331,"5","5"
"cell_623","cell",5224,2396,1.03369065849923,"3","3"
"cell_624","cell",5223,2423,0.0765843385027762,"5","5"
"cell_626","cell",5219,2456,0.632305039279556,"1","1"
"cell_627","cell",5221,2109,0.0957670944263551,"3","3"
"cell_628","cell",5216,2156,0.0575153374233129,"3","3"
"cell_629","cell",5210,2137,0.134357005758157,"5","5"
"cell_630","cell",5208,2287,1.24807987711214,"11","11"
"cell_631","cell",5210,2461,0.115163147792706,"5","5"
"cell_632","cell",5193,2258,0.365877142306952,"1","1"
"cell_633","cell",5195,2149,0.211742059672762,"1","1"
"cell_634","cell",5193,2190,0.115540150202195,"4","4"
"cell_635","cell",5189,2457,1.56099441125458,"0","0"
"cell_636","cell",5184,2330,1.7554012345679,"5","5"
"cell_637","cell",5180,2402,1.87258687258687,"3","3"
"cell_638","cell",5180,2283,0.231660231660232,"5","5"
"cell_639","cell",5176,2120,0.0386398763523957,"3","3"
"cell_640","cell",5164,2361,1.52982184353215,"8","8"
"cell_641","cell",5171,2410,0.483465480564688,"0","0"
"cell_642","cell",5166,2507,3.36817653890825,"0","0"
"cell_643","cell",5163,2471,0.755374782103428,"0","0"
"cell_644","cell",5161,2400,1.6275915520248,"0","0"
"cell_645","cell",5158,2476,2.36525785188057,"3","3"
"cell_646","cell",5160,2073,0.232558139534884,"4","4"
"cell_648","cell",5149,2298,0.602058652165469,"1","1"
"cell_649","cell",5141,2626,0.836413149192764,"3","3"
"cell_650","cell",5145,2442,0.0971817298347911,"5","5"
"cell_651","cell",5141,2160,0.758607274849251,"6","6"
"cell_652","cell",5141,2351,0.252869091616417,"3","3"
"cell_653","cell",5135,2271,0.0194741966893866,"3","3"
"cell_654","cell",5134,2335,0.194779898714453,"4","4"
"cell_655","cell",5127,2407,0.175541252194266,"2","2"
"cell_656","cell",5126,2419,2.00936402653141,"3","3"
"cell_657","cell",5129,2363,0.0974848898420745,"1","1"
"cell_658","cell",5122,2478,1.11284654431863,"3","3"
"cell_659","cell",5124,2092,0.039032006245121,"3","3"
"cell_660","cell",5123,2279,0.507515127854773,"0","0"
"cell_661","cell",5115,2577,2.28739002932551,"3","3"
"cell_662","cell",5121,2353,0.136692052333529,"3","3"
"cell_663","cell",5117,2347,0.644909126441274,"4","4"
"cell_664","cell",5107,2428,3.40708831016252,"7","7"
"cell_665","cell",5096,2475,4.14050235478807,"2","2"
"cell_666","cell",5074,2464,1.08395743003547,"6","6"
"cell_667","cell",5070,2398,1.87376725838264,"0","0"
"cell_668","cell",5071,2411,0.157759810688227,"8","8"
"cell_669","cell",5073,2523,1.47841513897102,"5","5"
"cell_670","cell",5069,2218,0.0789110278161373,"1","1"
"cell_671","cell",5067,2271,0.236826524570752,"1","1"
"cell_672","cell",5063,2079,0.474027256567253,"4","4"
"cell_673","cell",5060,2291,3.53754940711462,"0","0"
"cell_674","cell",5062,2222,0.118530225207428,"4","4"
"cell_675","cell",5053,2241,0.435384919849594,"0","0"
"cell_676","cell",5056,2398,0.0791139240506329,"2","2"
"cell_677","cell",5055,2132,0.019782393669634,"1","1"
"cell_678","cell",5049,2194,0.53475935828877,"1","1"
"cell_679","cell",5049,1990,0.11883541295306,"1","1"
"cell_680","cell",5046,2209,0.376535869996036,"4","4"
"cell_681","cell",5036,2337,0.039714058776807,"3","3"
"cell_682","cell",5031,2542,2.26595110316041,"5","5"
"cell_683","cell",5027,2445,1.33280286453153,"0","0"
"cell_685","cell",5030,2424,0.854870775347913,"0","0"
"cell_686","cell",5030,1995,0.0198807157057654,"3","3"
"cell_687","cell",5023,2073,2.32928528767669,"7","7"
"cell_688","cell",5022,2475,0.258861011549184,"1","1"
"cell_689","cell",5021,2351,1.39414459271062,"0","0"
"cell_690","cell",5017,2199,0.578034682080925,"0","0"
"cell_691","cell",5016,2264,3.98724082934609,"0","0"
"cell_692","cell",5014,2090,0.259274032708416,"2","2"
"cell_693","cell",5013,2111,0.718132854578097,"6","6"
"cell_694","cell",5010,2269,1.61676646706587,"0","0"
"cell_695","cell",5013,2001,0.159585078795133,"4","4"
"cell_696","cell",5008,2310,0.279552715654952,"8","8"
"cell_697","cell",5009,2312,0.0399281293671391,"8","8"
"cell_698","cell",5002,2391,0.819672131147541,"1","1"
"cell_699","cell",4997,2187,0.0200120072043226,"3","3"
"cell_700","cell",4985,2693,0.962888665997994,"3","3"
"cell_701","cell",4994,2227,2.32278734481378,"2","2"
"cell_702","cell",4990,2345,0.981963927855712,"6","6"
"cell_703","cell",4994,2371,1.86223468161794,"0","0"
"cell_704","cell",4981,2211,2.56976510740815,"0","0"
"cell_705","cell",4978,2060,0.241060666934512,"7","7"
"cell_706","cell",4973,2314,0.723909109189624,"3","3"
"cell_707","cell",4960,1883,0.0604838709677419,"4","4"
"cell_708","cell",4958,2146,0.242033077853973,"3","3"
"cell_710","cell",4947,2204,0.363856882959369,"3","3"
"cell_711","cell",4943,2311,0.0404612583451345,"1","1"
"cell_712","cell",4941,2257,0.42501517911354,"5","5"
"cell_713","cell",4944,2344,3.96440129449838,"2","2"
"cell_714","cell",4939,2023,0.161976108523993,"6","6"
"cell_715","cell",4940,2147,0.546558704453441,"0","0"
"cell_716","cell",4935,2272,4.76190476190476,"0","0"
"cell_717","cell",4938,2312,3.28068043742406,"0","0"
"cell_718","cell",4935,2099,0.0202634245187437,"3","3"
"cell_719","cell",4933,1940,0.162173119805392,"3","3"
"cell_720","cell",4931,2081,0.121679172581626,"3","3"
"cell_721","cell",4930,2296,1.78498985801217,"0","0"
"cell_722","cell",4923,1812,0.12187690432663,"4","4"
"cell_723","cell",4921,2360,0.0609632188579557,"3","3"
"cell_724","cell",4920,2233,0.528455284552846,"3","3"
"cell_725","cell",4919,2252,1.09778410245985,"0","0"
"cell_726","cell",4917,2169,0.325401667683547,"4","4"
"cell_727","cell",4917,2256,1.78970917225951,"0","0"
"cell_728","cell",4917,1980,0.101688021151108,"3","3"
"cell_729","cell",4905,2261,0.0203873598369011,"8","8"
"cell_730","cell",4911,2336,0.631236000814498,"1","1"
"cell_731","cell",4910,2360,0.305498981670061,"11","11"
"cell_732","cell",4906,2209,0.0203832042397065,"10","10"
"cell_733","cell",4900,1964,0.122448979591837,"7","7"
"cell_734","cell",4900,2144,0.387755102040816,"5","5"
"cell_735","cell",4901,1901,0.0816159967353601,"3","3"
"cell_736","cell",4896,1956,0.0408496732026144,"4","4"
"cell_737","cell",4894,2398,0.551695954229669,"4","4"
"cell_738","cell",4893,1730,0,"1","1"
"cell_739","cell",4888,2334,1.49345335515548,"0","0"
"cell_740","cell",4886,2105,0.0818665575112567,"3","3"
"cell_741","cell",4886,2071,0.225133033155956,"2","2"
"cell_742","cell",4884,2204,1.65847665847666,"0","0"
"cell_743","cell",4871,2233,0.595360295627181,"3","3"
"cell_744","cell",4865,2369,0.534429599177801,"8","8"
"cell_745","cell",4868,2381,1.02711585866886,"3","3"
"cell_746","cell",4871,2088,0.0205296653664545,"6","6"
"cell_747","cell",4870,2208,4.96919917864476,"7","7"
"cell_748","cell",4867,2231,3.14362029997945,"0","0"
"cell_749","cell",4862,2172,0.0617030028794735,"3","3"
"cell_750","cell",4859,2368,0.123482197983124,"1","1"
"cell_751","cell",4851,2315,0.226757369614512,"5","5"
"cell_752","cell",4847,1886,0.041262636682484,"1","1"
"cell_753","cell",4838,2338,0.826787928896238,"4","4"
"cell_754","cell",4841,2064,0.330510225160091,"4","4"
"cell_755","cell",4838,2332,1.90161223646135,"2","2"
"cell_756","cell",4836,2213,0.227460711331679,"3","3"
"cell_757","cell",4830,2321,1.30434782608696,"0","0"
"cell_758","cell",4832,2144,0.413907284768212,"10","10"
"cell_759","cell",4829,1882,0.31062331745703,"11","11"
"cell_761","cell",4830,2291,0.579710144927536,"2","2"
"cell_762","cell",4817,2077,0.0207598090097571,"3","3"
"cell_763","cell",4814,2329,2.18113834648941,"0","0"
"cell_764","cell",4813,1991,0.207770621234157,"10","10"
"cell_765","cell",4811,2217,0.956142174184161,"0","0"
"cell_766","cell",4803,2261,0.603789298355195,"10","10"
"cell_767","cell",4799,2070,0.520941862888102,"7","7"
"cell_768","cell",4796,2051,1.87656380316931,"0","0"
"cell_769","cell",4797,2255,1.22993537627684,"0","0"
"cell_770","cell",4797,2140,0.0625390869293308,"1","1"
"cell_771","cell",4793,1986,0.146046317546422,"4","4"
"cell_772","cell",4786,2156,2.34015879648976,"0","0"
"cell_773","cell",4784,2226,0.898829431438127,"0","0"
"cell_774","cell",4784,2323,1.37959866220736,"0","0"
"cell_775","cell",4776,2065,2.7428810720268,"3","3"
"cell_776","cell",4777,2335,0.230270043960645,"3","3"
"cell_777","cell",4775,2035,1.6544502617801,"0","0"
"cell_778","cell",4776,2210,0.104690117252931,"4","4"
"cell_779","cell",4776,1962,0.209380234505863,"1","1"
"cell_780","cell",4768,2358,1.3003355704698,"0","0"
"cell_781","cell",4769,2466,1.11134409729503,"3","3"
"cell_782","cell",4764,2208,0.335852225020991,"1","1"
"cell_783","cell",4763,2325,0.713835817761915,"4","4"
"cell_784","cell",4758,2241,1.80748213535099,"0","0"
"cell_785","cell",4754,2330,1.55658392932268,"2","2"
"cell_786","cell",4757,2098,0.0840866092074837,"3","3"
"cell_787","cell",4753,2185,4.73385230380812,"0","0"
"cell_788","cell",4750,2174,0.463157894736842,"10","10"
"cell_791","cell",4747,2268,0.126395618285233,"1","1"
"cell_792","cell",4740,2072,0.0632911392405063,"3","3"
"cell_793","cell",4744,2152,0.231871838111298,"6","6"
"cell_794","cell",4744,2172,1.81281618887015,"0","0"
"cell_795","cell",4739,2324,0.63304494619118,"3","3"
"cell_796","cell",4738,2250,0.991979738286197,"7","7"
"cell_797","cell",4737,2197,1.11885159383576,"10","10"
"cell_798","cell",4733,2165,2.21846608916121,"3","3"
"cell_799","cell",4728,2088,0.148054145516074,"10","10"
"cell_800","cell",4725,2024,0.0211640211640212,"4","4"
"cell_801","cell",4719,1940,0.0423818605636787,"10","10"
"cell_802","cell",4715,2257,1.18769883351007,"6","6"
"cell_803","cell",4712,2289,0.48811544991511,"1","1"
"cell_804","cell",4714,2205,0.27577428935087,"4","4"
"cell_805","cell",4709,2387,0.934380972605649,"11","11"
"cell_806","cell",4706,2163,0.23374415639609,"1","1"
"cell_807","cell",4707,2218,0.127469725940089,"5","5"
"cell_808","cell",4705,2123,1.10520722635494,"0","0"
"cell_809","cell",4704,1934,0.191326530612245,"10","10"
"cell_810","cell",4704,2152,1.16921768707483,"0","0"
"cell_811","cell",4704,2130,0.276360544217687,"3","3"
"cell_812","cell",4693,2252,2.57830811847432,"5","5"
"cell_813","cell",4695,1651,0.0851970181043663,"3","3"
"cell_814","cell",4693,2295,3.4945663754528,"5","5"
"cell_815","cell",4690,2183,0.0639658848614073,"4","4"
"cell_816","cell",4689,2237,0.597142247814033,"4","4"
"cell_817","cell",4688,2182,0.639931740614334,"4","4"
"cell_818","cell",4686,2154,0.40546308151942,"3","3"
"cell_819","cell",4684,2254,0.0426985482493595,"1","1"
"cell_820","cell",4678,1730,0.0855066267635742,"4","4"
"cell_821","cell",4677,2326,0.449005772931366,"1","1"
"cell_822","cell",4678,2197,0.149636596836255,"4","4"
"cell_823","cell",4674,1935,0.342319212665811,"4","4"
"cell_824","cell",4669,2363,0.364103662454487,"8","8"
"cell_825","cell",4664,1799,0.750428816466552,"3","3"
"cell_826","cell",4663,2187,1.11516191293159,"3","3"
"cell_827","cell",4662,2064,1.71600171600172,"0","0"
"cell_828","cell",4656,2103,0.622852233676976,"2","2"
"cell_829","cell",4656,2161,0.966494845360825,"0","0"
"cell_830","cell",4654,2082,0.128921357971637,"3","3"
"cell_831","cell",4653,2305,0.601762303889964,"5","5"
"cell_832","cell",4650,2212,2.79569892473118,"0","0"
"cell_833","cell",4642,2176,2.82205945713055,"0","0"
"cell_834","cell",4632,2022,2.63385146804836,"2","2"
"cell_835","cell",4634,2080,0.151057401812689,"3","3"
"cell_836","cell",4632,2105,0.302245250431779,"4","4"
"cell_837","cell",4627,2098,0.0864491030905554,"3","3"
"cell_838","cell",4626,2014,0.0216169476869866,"3","3"
"cell_839","cell",4625,2148,2.74594594594595,"2","2"
"cell_840","cell",4621,2299,0.108201687946332,"1","1"
"cell_841","cell",4624,2206,2.70328719723183,"0","0"
"cell_842","cell",4616,1827,0.238301559792028,"1","1"
"cell_843","cell",4611,2282,1.80004337453915,"0","0"
"cell_844","cell",4611,1892,3.03621774018651,"0","0"
"cell_845","cell",4610,2238,0.759219088937093,"11","11"
"cell_846","cell",4608,1817,0.0868055555555556,"3","3"
"cell_847","cell",4599,2165,0.782778864970646,"0","0"
"cell_848","cell",4601,2072,0.108672027820039,"2","2"
"cell_849","cell",4599,2122,0.108719286801479,"3","3"
"cell_850","cell",4595,1943,1.76278563656148,"0","0"
"cell_851","cell",4592,2173,0.587979094076655,"8","8"
"cell_852","cell",4587,2066,2.07107041639416,"5","5"
"cell_853","cell",4584,1772,0.0654450261780105,"1","1"
"cell_854","cell",4576,2165,2.01048951048951,"0","0"
"cell_855","cell",4577,1957,0,"3","3"
"cell_856","cell",4571,2040,4.30977904178517,"0","0"
"cell_857","cell",4564,2169,1.38036809815951,"0","0"
"cell_858","cell",4561,2096,0.131550098662574,"6","6"
"cell_859","cell",4556,2206,1.64618086040386,"0","0"
"cell_860","cell",4553,2108,0.461234350977378,"6","6"
"cell_861","cell",4556,1861,0.153643546971027,"4","4"
"cell_862","cell",4551,2114,2.0654801142606,"3","3"
