"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"580",9.77389569062932e-06,1.04726556886539,0.412,0.099,0.246409684256456,"11","TMEM161B-AS1"
"581",1.19314178287843e-05,1.24493481351634,0.765,0.441,0.300802974881481,"11","HOPX"
"582",1.67649924086611e-05,1.51130284267147,0.765,0.384,0.422662223614756,"11","MT-RNR2"
"583",1.71863992735847e-05,0.906923538327288,0.294,0.055,0.433286312086343,"11","NRN1"
"584",2.53292107576074e-05,1.09853572335188,0.294,0.057,0.638574732410039,"11","NSUN5"
"585",2.92013918966573e-05,0.905081763731945,0.294,0.057,0.736196291106626,"11","FAM171B"
"586",3.20506268178342e-05,0.966576657182177,0.882,0.724,0.808028352704418,"11","PTN"
"587",4.0361890873169e-05,0.894662887610488,0.588,0.195,1,"11","PTPRA"
"588",4.68606520049672e-05,1.07005246215036,0.471,0.145,1,"11","ADCYAP1R1"
"589",0.000125543311123096,0.898981805888924,0.706,0.306,1,"11","GJA1"
"590",0.00018009696112374,1.11608272798406,0.588,0.245,1,"11","SCG3"
"591",0.000212333710172382,1.0808727291236,0.647,0.315,1,"11","MT-CO3"
"592",0.000278285777014344,1.03213349443089,0.529,0.2,1,"11","MT-CO1"
"593",0.000457505811263199,1.20463893493531,0.412,0.127,1,"11","PFN2"
"594",0.000615944912747493,1.07808416210435,0.412,0.136,1,"11","ITGAV"
"595",0.00126955136146956,1.26574030719376,0.294,0.088,1,"11","MT-ND1"
"596",0.00324076463545938,0.943348590774145,0.588,0.277,1,"11","EGFR"
"597",0.00424151499606007,0.923541770224809,0.529,0.232,1,"11","TMCO1"
"598",0.00563183383811889,1.07289024376045,0.529,0.233,1,"11","CSNK2B"
"599",0.00622584511949423,0.901338282658948,0.294,0.094,1,"11","NELL2"
"600",0.00976483193071302,0.978189135500751,0.294,0.108,1,"11","TSR3"
"601",5.38286840812873e-242,2.83799371527897,0.667,0.002,1.35707495437334e-237,"12","CD52"
"602",4.1892955844027e-222,1.72534724470312,0.333,0,1.05616330978376e-217,"12","CD3E"
"603",4.1892955844027e-222,1.62622908685991,0.333,0,1.05616330978376e-217,"12","PTGER2"
"604",1.56215337032828e-169,2.96862636059625,0.444,0.001,3.93834486193464e-165,"12","GZMB"
"605",1.56215337032828e-169,2.47851496100128,0.444,0.001,3.93834486193464e-165,"12","NKG7"
"606",6.19381378957708e-167,2.10885348323152,0.333,0,1.56152239449028e-162,"12","IL2RG"
"607",6.19381378957708e-167,1.78782077355084,0.333,0,1.56152239449028e-162,"12","GZMA"
"608",9.17951308752363e-134,2.65238427889571,0.333,0.001,2.31424704449558e-129,"12","PRF1"
"609",6.38363727934239e-132,1.93144704429553,0.444,0.002,1.60937879449501e-127,"12","CST7"
"610",7.99606889028328e-124,3.77774676056489,0.556,0.003,2.01588892792932e-119,"12","GNLY"
"611",5.83207258845039e-96,1.70802281239606,0.333,0.001,1.47032382027423e-91,"12","SH2D2A"
"612",6.41568203289486e-96,2.23858434926044,0.333,0.001,1.61745759731312e-91,"12","CD247"
"613",1.96642466265693e-56,1.66198640428119,0.333,0.003,4.95755321702437e-52,"12","IL7R"
"614",2.07446195864229e-48,1.64098820200435,0.333,0.004,5.22992604393307e-44,"12","CD48"
"615",4.62897519781099e-40,1.63969841865711,0.333,0.005,1.16701093712013e-35,"12","LTB"
"616",3.5012980295149e-34,1.74098970894208,0.333,0.006,8.82712246221001e-30,"12","ITGAL"
"617",6.77265853037151e-30,1.67195136629709,0.333,0.007,1.70745494209196e-25,"12","RNF125"
"618",2.87979379717442e-28,2.0032149525606,0.556,0.02,7.26024814205643e-24,"12","S100A4"
"619",1.54273389035603e-27,1.61213751882069,0.333,0.007,3.88938641097659e-23,"12","BIN2"
"620",1.57823287192759e-26,2.12464953114586,0.333,0.008,3.97888289341664e-22,"12","EMB"
"621",2.5067036645631e-26,2.24817286212292,0.556,0.022,6.31965060873003e-22,"12","ISG20"
"622",5.69520234958318e-21,1.88473106927765,0.556,0.029,1.43581746435342e-16,"12","CORO1A"
"623",1.86648433519933e-19,1.74751808893366,0.333,0.011,4.70559365747102e-15,"12","GIMAP4"
"624",1.07647847903461e-16,1.54885772517372,0.333,0.013,2.71390989349417e-12,"12","PRKCB"
"625",4.90758728177496e-15,1.54862720128789,0.333,0.014,1.23725182960829e-10,"12","SYTL3"
"626",1.76257843146944e-14,2.01462910274751,0.333,0.015,4.4436364835776e-10,"12","GIMAP7"
"627",4.8572301800693e-14,1.67448952352261,0.444,0.028,1.22455630069727e-09,"12","SLC39A8"
"628",5.6915979666664e-14,2.06067867582605,0.444,0.028,1.43490876337627e-09,"12","PTPRC"
"629",2.76466046478648e-12,1.89558837483712,0.889,0.134,6.96998549777318e-08,"12","CYBA"
"630",7.18272180527282e-12,1.72337323099239,0.556,0.053,1.81083599432733e-07,"12","ADGRE5"
"631",2.07923245614781e-11,1.54844690140019,0.444,0.035,5.24195294519424e-07,"12","WIPF1"
"632",4.28332230144816e-11,1.83759971981337,0.333,0.02,1.0798683854181e-06,"12","RP11-466F5.9"
"633",1.91986510142508e-09,1.50822567601153,0.444,0.042,4.84017190720277e-05,"12","HCST"
"634",2.4870840254049e-09,1.78756153619259,0.556,0.07,6.27018753644829e-05,"12","STK4"
"635",3.29033593453626e-09,1.62753701762329,0.444,0.044,8.29526592455937e-05,"12","VPS37B"
"636",6.68950288301243e-09,1.76030808900929,0.444,0.046,0.000168649057183626,"12","GMFG"
"637",1.57374390208963e-08,1.56906474118862,0.333,0.027,0.000396756575155817,"12","CLEC2B"
"638",5.88259530133042e-08,1.64759346608614,0.333,0.03,0.00148306110141841,"12","GLIPR1"
"639",1.1417479317797e-07,1.52639635900326,0.333,0.031,0.0028784607108098,"12","IL32"
"640",1.34833410017417e-07,1.75051911431076,0.444,0.055,0.0033992850999491,"12","ETS1"
"641",1.68788317187064e-07,1.88324647640767,1,0.581,0.00425532226460307,"12","HLA-B"
"642",2.435244477455e-07,1.4977063729239,0.333,0.032,0.00613949485211181,"12","IFITM1"
"643",4.36253285481481e-06,2.18732323022367,0.444,0.072,0.109983815802736,"12","CXCR4"
"644",4.5060152682251e-06,1.69653290369864,0.889,0.377,0.113601150927223,"12","HLA-C"
"645",1.3753270451e-05,1.50040852370533,1,0.777,0.346733701340162,"12","B2M"
"646",1.56240854736666e-05,1.63895336008172,0.778,0.284,0.393898818876608,"12","SH3BGRL3"
"647",2.50729275163476e-05,1.54169538506989,0.667,0.176,0.632113575614638,"12","TSC22D3"
"648",2.82448996651155e-05,1.50329043040309,0.333,0.046,0.712082165457226,"12","C12orf43"
"649",3.97871880561996e-05,1.87607877634897,0.333,0.048,1,"12","IQGAP2"
"650",0.000215358577527031,1.50742919321931,0.333,0.058,1,"12","PRR13"
